N,Time,xpos,ypos,orientation
58,41,5.201744637383067,1.3457408246308564,2.978213653785138
59,41,-35.67750654643957,-26.13000065843208,-1.8968662229613389
60,41,-21.26692705249335,27.001633190533703,-0.26594811159428877
61,41,-36.20149336464168,-46.416340079586185,-0.6909697706879057
62,41,-0.5663796670594932,-25.13704142042183,2.11748558391575
63,41,-19.398242570019235,6.82735820105505,0.2437167745504804
64,41,-17.671852633384017,41.93939329297817,2.4036566155111996
65,41,-21.94061555560221,47.14695988106153,1.1408242312071006
66,41,-36.17342549848387,-30.52394126030896,0.6761575597102444
67,41,4.041926640448451,20.574648339924686,-2.478496203222064
68,41,-2.197754166489539,-43.10031208935238,-0.5545025434445408
69,41,-44.814480373015705,-28.73646970011745,2.0076552341319958
70,41,34.26838017708367,-45.793612596763815,-2.682012064803608
71,41,-0.34915508911322896,4.590555919471964,-0.4302377186656856
72,41,-47.76665081505682,-28.136807544792113,1.5939422663009948
73,41,36.0903540249724,-2.5051132222541126,2.4140633777667486
74,41,37.0267680571512,31.02443109780287,-1.824268034892177
75,41,3.7068286482884876,15.971829790112738,-1.1285710438044663
76,41,-22.574837238658084,37.499243971825685,2.634000010818823
77,41,7.646528968558965,41.165826403206886,-0.6538331852577789
78,41,27.674207693031082,7.3839306416508235,1.8759394401207565
79,41,-43.78540954900875,-13.112534305302987,-1.253848445539494
80,41,37.859927411726474,-47.455805696597594,-1.2463925367737452
81,41,-26.048313111047964,-42.63261998098462,-2.7808246760680806
82,41,16.54761042598518,31.344848522642785,-1.1263079731031937
83,41,46.29238196842936,38.19088234209472,1.8633310508294483
84,41,36.23780606268751,15.08040873759748,2.383617491383117
85,41,32.38668636458517,-28.757445424027736,0.4296852483410958
86,41,31.094263247896233,5.034128470455112,-2.303997402766849
87,41,24.261786108587213,-25.031491917998878,-2.7437869256479614
88,41,-8.348859156237781,-27.191828796117335,1.7989393103500058
89,41,16.741969975529848,-13.916140414830032,-0.4157862082008459
90,41,-44.8456892183302,-21.137021668891084,-0.18503619528077378
91,41,18.555912992214974,-27.26384338709048,1.0909741149186332
92,41,24.0194409291251,-19.54708714661925,-1.619577029651353
93,41,-12.596569776175125,33.35740797776041,-3.1086892409533555
94,41,32.23818558641014,7.810718228314412,-1.4598937576249271
95,41,-3.503761776412558,19.52510695906126,-0.3373785068902937
96,41,5.67521191190286,35.993972909508365,-3.0430519872594166
97,41,-47.14297429168983,42.37115251398603,-1.5580510894405937
98,41,-0.9743450187555984,-11.314909161622241,0.23801380333889618
99,41,-29.501846899148248,37.3895683313823,-0.7403493329742941
100,41,-14.47767790352455,41.97429043816359,2.346156536247907
1,42,-40.38233603150069,11.900273611012922,-2.1480664195893833
2,42,21.55577065237535,-26.335205412831133,0.2879927635661121
3,42,10.215271401626094,-41.25992395319409,2.3980341736196564
4,42,37.79728296168704,-29.600940419963806,2.748314191869722
5,42,-6.00886934664485,46.556025989337755,1.3852009113746482
6,42,34.92317346938726,23.453764710386512,0.511918929753009
7,42,-9.055469488651939,4.061878727555287,-2.0790422910389728
8,42,-7.271448531435814,7.49548358488459,0.7459992489351079
9,42,-28.261593653545646,12.748868542807195,2.9619512165095276
10,42,38.67588534757181,-26.4997044478882,-0.39616870259739534
11,42,-44.20619067781626,-40.77709209311878,2.432139306565055
12,42,-11.412054060228275,26.30376730192944,2.152178469638734
13,42,-14.111265865679686,-17.200660250608546,2.7492140935105964
14,42,4.439774489383418,26.717416206884142,2.6730496497405727
15,42,-19.148893062486174,-16.080123235050184,-2.4940989405103795
16,42,-4.605764548776294,-46.37159092298367,0.7621519231271762
17,42,6.986886077148148,-28.743542257349038,2.5046060586618317
18,42,-15.919171266944565,27.16636924746129,-0.5489504178103859
19,42,-5.634542335282645,-33.28327837389415,1.1523491341298653
20,42,-1.066743067857211,-6.349180082139518,-1.5142650775171698
21,42,-18.41920769685161,-31.150505080868317,-0.10324975367396853
22,42,30.14872046561653,-6.46827453353325,1.440037809272838
23,42,25.92141601110826,1.7014991255101855,0.1252063827068752
24,42,28.307062480922113,-48.35129915639632,-2.0709228852515067
25,42,-0.43852883813980964,-22.059454201388995,0.7961259068325599
26,42,-37.88363472830261,29.07852071705592,1.5128686466501842
27,42,-21.090512816659725,-36.61043034094219,1.3891143332499936
28,42,0.8980202242557974,42.17784931102466,-2.6284716828855172
29,42,-45.07828181944535,-31.8327404965387,1.4357695730608424
30,42,7.030094311485995,14.831919234708458,0.8694957716104813
31,42,33.92111851420286,49.17147310272173,0.2637210801506281
32,42,-29.885248575031262,-31.61588542267177,-1.5820054406651518
33,42,17.579236332138752,19.620675266903,2.70271487435887
34,42,-47.044270174333384,-39.783415725905535,-1.2056623616840036
35,42,-44.92582599191232,-9.3721469602157,1.344239951555065
36,42,2.5280567767892452,-33.35231901751136,1.1149360166062632
37,42,15.637382943589486,6.576664698513406,1.1798895128329359
38,42,1.937881287010168,-4.529343103354331,0.2603675979466505
39,42,-28.837599448706417,28.429150101272388,-1.9810988014805113
40,42,-16.0573974369632,34.713406743570516,1.9417547711337915
41,42,-44.13151197065647,44.08192748339061,0.7299314522004183
42,42,10.254014528789332,-11.274861597538203,1.504431235127828
43,42,36.475449704245676,20.675932242745358,-1.9865315483757566
44,42,-17.312366346002936,20.579097712321822,0.7756020290792326
45,42,42.5159329989369,8.939985259147747,0.3110258440572608
46,42,-47.52679596039141,-11.29008693491066,1.082596875514869
47,42,-47.10966105624615,12.183650643628532,-1.0886257002312878
48,42,14.916966376430288,-40.19438868525413,0.7496393292061034
49,42,-28.886541986855267,2.90228885538003,2.7391467125337425
50,42,-14.76862261221194,-30.390138847204522,-1.2361981033149652
51,42,-29.62797169011441,49.44887230004909,0.3889629686676767
52,42,-27.48367675993067,-19.573389708019892,-2.0896692785260518
53,42,12.230628398161521,4.5656294053242945,-0.5503705709480096
54,42,34.26090529916863,-7.522963561506011,-1.895231049450714
55,42,-16.35934740733641,7.799066596876857,0.9061106992906134
56,42,17.863660394877897,4.4839292667057515,0.5704718239764679
57,42,35.77761559135837,8.548796195399365,0.37115750400219055
58,42,5.210302577917582,1.3471630900821003,2.971020066754096
59,42,-35.67099554151617,-26.135084135276337,-1.898886162493239
60,42,-21.239093562289483,27.00773376892827,-0.27455025150495865
61,42,-36.17051376403216,-46.41163544998041,-0.6730739745660277
62,42,-0.5787646434560282,-25.128698189840897,2.12664766272838
63,42,-19.376922263507037,6.869925325298679,0.24977634653928127
64,42,-17.664258025498235,41.96596532917589,2.4078923086468036
65,42,-21.958436240732734,47.120292191948565,1.1426112288500048
66,42,-36.17547162605758,-30.509950449048272,0.6756010819410677
67,42,4.051634535109528,20.56633965553652,-2.4952392405273
68,42,-2.1661044780740686,-43.08315116772487,-0.5592033046681063
69,42,-44.82946597199849,-28.729006699958312,2.0213787088735624
70,42,34.23035851180605,-45.75566815561589,-2.6838207024176963
71,42,-0.3328774181602714,4.5846578393075195,-0.4261341859886651
72,42,-47.77609332577707,-28.14479413970298,1.6018945163185283
73,42,36.077053866686754,-2.4901658326170564,2.4036612913964976
74,42,37.01836196245134,31.028082618394876,-1.8393926192934185
75,42,3.6753686122963396,15.926299679439808,-1.1343354811118398
76,42,-22.584466067216074,37.50140202303467,2.6465164569354354
77,42,7.644215616325621,41.16981974480285,-0.6615306313296108
78,42,27.687684535605694,7.393692619710586,1.8737468095940026
79,42,-43.802084712982456,-13.133665231527415,-1.2444868849782726
80,42,37.858893052902744,-47.492041516117084,-1.274825042233297
81,42,-26.078411043456317,-42.62828579850256,-2.7945682918961423
82,42,16.56410589050822,31.345666540888597,-1.133623290751462
83,42,46.31418805944212,38.19070569801809,1.8564996249378503
84,42,36.23949374013747,15.09693379610852,2.3860770083567115
85,42,32.422526376177565,-28.782502373832354,0.4515251823191316
86,42,31.093355159767576,5.022577191206414,-2.315000888491329
87,42,24.26472850183927,-25.039228418503015,-2.7445216846484457
88,42,-8.334059429265315,-27.189415483516843,1.7882644259423905
89,42,16.73550891305624,-13.934009539752248,-0.4265946881712435
90,42,-44.852745604147685,-21.122178925036817,-0.17954099508613677
91,42,18.544710419290567,-27.238368847648317,1.0813502499825625
92,42,24.011223626519993,-19.553986835682693,-1.6183928528701712
93,42,-12.573177259547883,33.33929674089599,-3.110609417853873
94,42,32.2423492814831,7.8482016611153735,-1.469069636612017
95,42,-3.4997473193782325,19.547430576657792,-0.3447437544422659
96,42,5.668045279175134,35.990714914423364,-3.0443367466791793
97,42,-47.165329751469784,42.3875026150898,-1.5627491157549065
98,42,-0.9460627855409246,-11.32021191048317,0.23613434084902366
99,42,-29.489661104355683,37.371604256913805,-0.7268175336408977
100,42,-14.474693858282157,41.99578681717688,2.3307009219432255
1,43,-40.412308283953095,11.892698750356889,-2.1483420088913876
2,43,21.554334793408756,-26.32173438627208,0.2816469726115352
3,43,10.188962455539722,-41.245023372533396,2.3925980769788535
4,43,37.79640988699536,-29.58503715819474,2.7551259668567356
5,43,-6.004173074485726,46.554210916391966,1.3884898642609849
6,43,34.91105550474562,23.46504054744674,0.521339667157031
7,43,-9.048106836505942,4.065504535218777,-2.0615539322907592
8,43,-7.242813896704387,7.502617999681945,0.7495117484851922
9,43,-28.287218024442375,12.769509409028602,2.9654019757527514
10,43,38.69014229878959,-26.516299492619847,-0.39749759518159417
11,43,-44.21918110629365,-40.79121843763679,2.4256174766557344
12,43,-11.435077389250543,26.335493102531668,2.1643864783338143
13,43,-14.137924187142442,-17.18367212095464,2.754074992347138
14,43,4.4098982340261035,26.7498886656379,2.689561259793084
15,43,-19.180678438820703,-16.10038169842603,-2.500373963489652
16,43,-4.603177401476176,-46.354084648718974,0.7725097441138318
17,43,6.994052662432895,-28.712497922514427,2.502593898411455
18,43,-15.920485716735737,27.159357095930453,-0.5500352118934109
19,43,-5.612081300059185,-33.268860859774925,1.1694491217265577
20,43,-1.0773451868624477,-6.339698806387906,-1.5204359264944294
21,43,-18.386387700654193,-31.12516311807684,-0.11983316165958424
22,43,30.176303455056676,-6.460137694912757,1.4345376414178936
23,43,25.941463905229888,1.714567868794007,0.13609036001840172
24,43,28.320765593533565,-48.369421916375146,-2.0545363834331174
25,43,-0.43194964190492724,-22.05781659405727,0.8137797866587385
26,43,-37.89878129361995,29.09638664967223,1.5216602852147882
27,43,-21.09684905381626,-36.594637128029305,1.373096514445615
28,43,0.9186166224379044,42.14143907558061,-2.6077647999789204
29,43,-45.08419405193785,-31.809281231791502,1.4302963642905788
30,43,7.051482412022837,14.835573318883567,0.869454193272597
31,43,33.959074794268915,49.16702782911362,0.2616611834913142
32,43,-29.902612788111796,-31.615037932373756,-1.5696317129597148
33,43,17.56126580537314,19.61908756348884,2.7015511343365044
34,43,-47.052302464527955,-39.80892297496787,-1.20434924965447
35,43,-44.914326105211565,-9.354994645259595,1.334785922351091
36,43,2.561703087001808,-33.36955838610216,1.116375098887759
37,43,15.625369149385634,6.577692580268497,1.1730999547456697
38,43,1.967892352591904,-4.5441597394964885,0.2605069997704142
39,43,-28.8267891017714,28.435562056394765,-1.9693038110557788
40,43,-16.038984565234497,34.72684164918873,1.9315355536462417
41,43,-44.13494912921638,44.11458197375306,0.7368098600097757
42,43,10.283064079319836,-11.285884387259353,1.5047431440075818
43,43,36.47174492090807,20.689029888337622,-1.9919478945669178
44,43,-17.296777067009284,20.58221054012508,0.779497430079123
45,43,42.52313814572951,8.92244500150402,0.29714258873786187
46,43,-47.53935555664442,-11.278729278264578,1.0773597595634006
47,43,-47.10492483955637,12.173142001315565,-1.099130955505748
48,43,14.96379256004548,-40.18485669024429,0.7619023454925322
49,43,-28.895480155427176,2.8853338058777234,2.732857807550261
50,43,-14.73143954028687,-30.38504195299117,-1.229517407129265
51,43,-29.609238452960184,49.48841465192101,0.3819972927537385
52,43,-27.4742652381194,-19.610383093382985,-2.0885348714907486
53,43,12.263329395030219,4.568209119810817,-0.543256016283478
54,43,34.22003814309575,-7.5340425420976365,-1.8857605344991102
55,43,-16.380169888451587,7.836608777611758,0.8988345118498313
56,43,17.855189899241427,4.474100706586513,0.5752632576449538
57,43,35.76487220527359,8.565977438580468,0.3635278457027094
58,43,5.196067303980217,1.3531465777820353,2.9665543758887596
59,43,-35.67412988117563,-26.168615525069765,-1.9057179686504553
60,43,-21.234482204925374,27.006560132272753,-0.2753815527471335
61,43,-36.17180914773095,-46.42505162064869,-0.6735417012842524
62,43,-0.5807028232307511,-25.116356668379602,2.1350497355213376
63,43,-19.381077634639887,6.915000358954911,0.24400301355758322
64,43,-17.663805429629086,41.98009556514791,2.4058455621393584
65,43,-21.94452442178832,47.109804022462406,1.1429956927403515
66,43,-36.16237876731244,-30.480508095705467,0.681241805760799
67,43,4.050493552543087,20.56213542783238,-2.4976314585966293
68,43,-2.1401765734137657,-43.07603995405672,-0.5557385044870726
69,43,-44.858090023029824,-28.72859149890802,2.0206652127324927
70,43,34.22502778959908,-45.74088332131426,-2.693909148120795
71,43,-0.33269566725488825,4.592543562687623,-0.45601514158047146
72,43,-47.80348583178462,-28.14322620290018,1.6006014500843353
73,43,36.05790835476736,-2.4571752283947195,2.410465443298844
74,43,37.0095822178339,31.044536925706467,-1.8323533898337172
75,43,3.687407040236265,15.94042036748855,-1.1218351489652651
76,43,-22.583045065102393,37.47964092880461,2.641226596873179
77,43,7.644078331537072,41.16433836562254,-0.6634986450818737
78,43,27.668290648531563,7.389991344810597,1.8731791880119262
79,43,-43.79235432225407,-13.130111879823417,-1.236533507263878
80,43,37.8709750440588,-47.53399438978076,-1.2799086462884173
81,43,-26.105240691736885,-42.64159652857858,-2.811528033133002
82,43,16.566175632901675,31.322762468673734,-1.1391039033762553
83,43,46.335456293664684,38.19116222312021,1.8751739829688825
84,43,36.25143788033305,15.078073804082178,2.375469304607641
85,43,32.425023566849234,-28.801061808624173,0.4606321697080796
86,43,31.082089124000376,5.001398910983619,-2.3297298442444094
87,43,24.270784400419732,-25.041534975020124,-2.756694219320098
88,43,-8.325618900258947,-27.182880660117263,1.7941158810894564
89,43,16.73660417871761,-13.912645371751637,-0.41386241212441693
90,43,-44.856702700544226,-21.141976434293063,-0.19313132581023235
91,43,18.54693049192063,-27.237018907401644,1.1021495423563
92,43,23.996758036936598,-19.54377981837497,-1.6331195443554272
93,43,-12.563048554837746,33.34823021517615,-3.121198960243828
94,43,32.24787632067497,7.820836446104939,-1.4562242198762427
95,43,-3.5157459937682596,19.541066728518032,-0.3453541103234335
96,43,5.653032136720389,36.010327753277885,-3.0552371926741033
97,43,-47.16200106034679,42.37398775738335,-1.5591691285580989
98,43,-0.9197843921758667,-11.325506453946176,0.2515904086101592
99,43,-29.49435414809347,37.37534032271664,-0.7372263334018856
100,43,-14.472098947020381,41.9970240954694,2.3272925971176845
1,44,-40.41894834826769,11.880203135834408,-2.1327077691562466
2,44,21.541047491227,-26.321829709316503,0.2785892864588066
3,44,10.195684055478655,-41.22757749301454,2.370790636216342
4,44,37.8113869813158,-29.57266142239352,2.7522836388703924
5,44,-6.03244748040854,46.54781519629102,1.3818600384993651
6,44,34.89795151922649,23.481033500411066,0.5133716867193282
7,44,-9.013498033770983,4.080805324627863,-2.0514511669135285
8,44,-7.239751700462655,7.508548855121539,0.7620129524129489
9,44,-28.324655352050222,12.769757497479718,2.949392051052309
10,44,38.69118581883723,-26.54965551928713,-0.4144310320247895
11,44,-44.21849803970303,-40.81457477344238,2.4348234792341605
12,44,-11.447746055310866,26.34705965225364,2.160401786983163
13,44,-14.140286522415845,-17.180400888210734,2.7645108871927184
14,44,4.420480497070143,26.777244110003995,2.6796692122802805
15,44,-19.170802533036785,-16.089868330540625,-2.5073921159781705
16,44,-4.590161711676068,-46.299804709879204,0.771086680373653
17,44,6.954532341427267,-28.688548193916013,2.5053162564388014
18,44,-15.899132239950001,27.193166728037845,-0.5603243554140863
19,44,-5.610707350137049,-33.22836569574137,1.1888670005248132
20,44,-1.0980656744105524,-6.347963268725517,-1.516501006126041
21,44,-18.39598768513866,-31.145410212574795,-0.1165935558005652
22,44,30.179500821602584,-6.474096490111731,1.4387690103928892
23,44,25.972869633951664,1.6951751964155488,0.1319573838820863
24,44,28.322054618471352,-48.393237655991825,-2.0487909485990796
25,44,-0.44310226901452804,-22.049657055605067,0.8057572446503535
26,44,-37.90141670250317,29.145835971374957,1.5209462415996295
27,44,-21.110064540221547,-36.60829070627027,1.3768529493257908
28,44,0.916265342091085,42.114178714456465,-2.6223623770529776
29,44,-45.073802355411985,-31.796834393038615,1.414106773959695
30,44,7.043325688646091,14.848154222672852,0.8706965450789421
31,44,33.95801932754755,49.16884187451217,0.266492140222855
32,44,-29.882124016937922,-31.655445609348977,-1.577626385334918
33,44,17.54295596610471,19.617058963893797,2.7031162263712774
34,44,-47.042851473112314,-39.79426272157317,-1.2148071303574013
35,44,-44.9029738129296,-9.324576745258941,1.3255474072384326
36,44,2.594145419595949,-33.3705658006157,1.1012200788026054
37,44,15.64869625409066,6.583070600382233,1.1712587746560061
38,44,1.978263819461036,-4.545914889002245,0.2604546476025276
39,44,-28.828730725057344,28.402067683384402,-1.955162097773622
40,44,-16.056821940736572,34.73138525973591,1.9196642104352701
41,44,-44.1173192513917,44.09339802237055,0.7355157557668676
42,44,10.302078251290125,-11.248284349106664,1.5090797697476377
43,44,36.452917175987864,20.687519502721635,-2.003093517410199
44,44,-17.280531274107663,20.568989813110466,0.7656940489518711
45,44,42.531235266222595,8.903892610032507,0.3033880164846019
46,44,-47.54445557671287,-11.262867931419262,1.0711595947340942
47,44,-47.06413731388917,12.17654440426228,-1.1007391197897136
48,44,14.939720976116918,-40.16978354661229,0.7629846617309215
49,44,-28.899578973178357,2.891211704256762,2.728246341242074
50,44,-14.73602770609688,-30.399400729725965,-1.2458039628913398
51,44,-29.609533816254437,49.48087464226508,0.3746883162477282
52,44,-27.451985791372216,-19.588655274991687,-2.0809272106489436
53,44,12.264980152950328,4.5830137929211165,-0.5394448806153174
54,44,34.19957942217518,-7.541410606309292,-1.8738289943556674
55,44,-16.392676654287076,7.847592162629131,0.9058309131439662
56,44,17.86222971334368,4.501112086255794,0.5601962957400298
57,44,35.75643113577529,8.588427593307058,0.3624566869691663
58,44,5.1779798293485095,1.390418273411237,2.97262056607191
59,44,-35.65564961358327,-26.19144904009766,-1.9036386205326787
60,44,-21.22202674833624,27.004468945938118,-0.27178992219146225
61,44,-36.18293185264148,-46.423788678522016,-0.6643899359529548
62,44,-0.5938960665489867,-25.118718511205554,2.113254164238999
63,44,-19.358366422117417,6.918927552301158,0.2543256543467667
64,44,-17.672551172036293,42.01136313696524,2.4076955600267187
65,44,-21.93018106659241,47.11500478945183,1.1395568138103578
66,44,-36.13397756409251,-30.5009646177925,0.6935519639266987
67,44,4.032324603869003,20.56102189046482,-2.507080594402477
68,44,-2.1254263121904184,-43.10804430252332,-0.5652957920625514
69,44,-44.86691537110456,-28.741965266744316,2.0064359061377073
70,44,34.20362193393362,-45.758883618751284,-2.6768124398356967
71,44,-0.3299350905795734,4.580680916411631,-0.44671199998467387
72,44,-47.823046478795696,-28.14554516609502,1.6018148687897866
73,44,36.05249533633207,-2.446893465988132,2.4133989325496987
74,44,37.03205464784815,31.045656086153816,-1.8357166455695177
75,44,3.687957710206208,15.902339209937344,-1.1266863966282372
76,44,-22.610944976847765,37.49547073416718,2.647092532198369
77,44,7.644869794145033,41.14519506516727,-0.6555568259857985
78,44,27.671673913994354,7.402082137990666,1.8812122840357703
79,44,-43.80963645690964,-13.136595127082941,-1.220945833667851
80,44,37.87133249906457,-47.55878817281423,-1.2775988326208112
81,44,-26.1044883304122,-42.64669533362759,-2.8209487295475446
82,44,16.560406622815194,31.32187998633311,-1.152558510286997
83,44,46.3453062749052,38.18967864868895,1.8576964863788925
84,44,36.25967823896497,15.084849299265388,2.379204261824312
85,44,32.4181641430133,-28.797661872996176,0.4523114718588709
86,44,31.04739437941912,4.96652525799175,-2.310415143126022
87,44,24.270922235155087,-25.070513249557738,-2.7684980591349957
88,44,-8.322677521887409,-27.187382717839704,1.7967222131127503
89,44,16.74754273566255,-13.914283728915752,-0.3991524762893926
90,44,-44.82779984643004,-21.153756776006478,-0.18632912626691894
91,44,18.542806531790823,-27.21050212251009,1.100850630446205
92,44,23.97069144933694,-19.571790844092313,-1.6412238345787116
93,44,-12.564900296887073,33.36290416340352,-3.1086285949262757
94,44,32.23733199794699,7.804456202494305,-1.4582427424948203
95,44,-3.5121557322083055,19.561595145264917,-0.3618154725098228
96,44,5.684968429973539,36.00878796452244,-3.0718298638443873
97,44,-47.12130780197011,42.361562433001716,-1.5577958378430206
98,44,-0.8919004767091849,-11.313489380652836,0.26622867986887794
99,44,-29.49929533595315,37.36070992889136,-0.7399011720394778
100,44,-14.469581272592151,42.04122348707461,2.316117565628726
1,45,-40.44970334221417,11.847315879687315,-2.145678863838192
2,45,21.525678481180027,-26.33260658333058,0.2748305507310279
3,45,10.200900351778206,-41.22781778578119,2.360686522541729
4,45,37.80061631303731,-29.554977994896884,2.7667227630627464
5,45,-6.026563158680155,46.5651532726458,1.3820419927162566
6,45,34.88548675396162,23.48183735045195,0.499720684207989
7,45,-9.00799629305966,4.101031802855422,-2.05040888014574
8,45,-7.2346224297710835,7.508500270542679,0.7653597706505776
9,45,-28.332491436952942,12.76886732141544,2.9446941472303423
10,45,38.72871170612512,-26.56313627851229,-0.4108285749048939
11,45,-44.22151383539078,-40.78335519755277,2.4339259601660026
12,45,-11.482568310263709,26.368668519210196,2.1795587920132946
13,45,-14.158800880526586,-17.173348611560115,2.7660515408351514
14,45,4.402805851880617,26.769534210298712,2.6837601884516866
15,45,-19.1782982676909,-16.099979700167186,-2.505955408608525
16,45,-4.565506476300755,-46.29155905923405,0.7869864214054915
17,45,6.965066298458149,-28.68587760397042,2.5151692772028618
18,45,-15.884942730838162,27.190582793050524,-0.5557428080236978
19,45,-5.616582115023096,-33.2102523669163,1.1904144024849803
20,45,-1.0816410520683357,-6.368123465165647,-1.5095136631011232
21,45,-18.37128754401973,-31.126293366476514,-0.11131219713206777
22,45,30.189495508875034,-6.474979708274695,1.4398288331354876
23,45,26.001941734718613,1.676879133881324,0.12162457820344551
24,45,28.283326695231718,-48.417900237127604,-2.03239985719124
25,45,-0.4560628624956988,-22.071493274897374,0.805058375853014
26,45,-37.932135679057374,29.141809731704516,1.5253074428330327
27,45,-21.087519681982673,-36.59208617119396,1.3602103640940313
28,45,0.8886646279075314,42.15147481049323,-2.638337816937188
29,45,-45.07697443287634,-31.80749732696636,1.4198233443113668
30,45,7.0410481011503645,14.887873853090156,0.8861210745700925
31,45,33.942732639272414,49.16783317167744,0.2580443941807626
32,45,-29.885869357357457,-31.675077663454857,-1.583715295103573
33,45,17.54720120352066,19.65880459035303,2.7108105649337824
34,45,-47.05961713319003,-39.80193853220583,-1.2093442738307207
35,45,-44.90784620463646,-9.319468398379389,1.3046102036413525
36,45,2.6080166316984013,-33.39609194259354,1.065485195262726
37,45,15.656750942776952,6.557845978635773,1.1823435624642464
38,45,1.9853070375881574,-4.543865660101539,0.24569636502140202
39,45,-28.833813483551474,28.411905509604164,-1.9602780270267404
40,45,-16.03870630418781,34.74533340267996,1.9109243597445957
41,45,-44.108451085042994,44.09487070034486,0.7283900114203103
42,45,10.295265959264967,-11.213023479416531,1.5222208729745148
43,45,36.43711441734522,20.67455067950971,-2.0178663068919707
44,45,-17.293513673124984,20.602377347007177,0.7682604321718737
45,45,42.542343050834965,8.909535948213078,0.31189103493336917
46,45,-47.516274651280504,-11.24566761217129,1.0710008057193874
47,45,-47.07448779496339,12.130028373496312,-1.0935470519642652
48,45,14.941998137691225,-40.17930611136502,0.7502762934642888
49,45,-28.867566793172717,2.925080472705825,2.730892842492329
50,45,-14.731933035174249,-30.394239585322204,-1.2376406928680672
51,45,-29.58575729591583,49.477307640305064,0.38970151564688543
52,45,-27.41225727296927,-19.566392436986735,-2.0628296470817165
53,45,12.280235643370274,4.589204444080082,-0.5256710200279489
54,45,34.18115123906232,-7.507495472488725,-1.8723987209651551
55,45,-16.425450245714238,7.884469743501303,0.908316566107093
56,45,17.870375782571124,4.507860506683279,0.5571453639055776
57,45,35.76225257920115,8.57460892781532,0.35769526857184536
58,45,5.154642790630129,1.388479342315634,2.9720463797318537
59,45,-35.6411095384452,-26.175804348983373,-1.901185285664918
60,45,-21.220599124270652,27.02381162704782,-0.2661852739735739
61,45,-36.164490558830074,-46.42280475795853,-0.6684735062212052
62,45,-0.5753828459410979,-25.1116443960689,2.1177916722279737
63,45,-19.364824431063646,6.921213324644926,0.23047635394730034
64,45,-17.674790250592,42.00050424994736,2.436021439884633
65,45,-21.912661160490398,47.14828221620045,1.1396067593268944
66,45,-36.11196129384234,-30.479630434933682,0.7008450544652036
67,45,4.029614289333144,20.552703328175273,-2.5016124483624345
68,45,-2.1351825082318605,-43.07108351658448,-0.5455107894032879
69,45,-44.85246760342486,-28.704351988127236,2.0042183617171325
70,45,34.215146006315564,-45.748077009474876,-2.651758161991347
71,45,-0.3033972908197395,4.580911281851122,-0.45091920303929234
72,45,-47.83102702693672,-28.13522464012731,1.6168909209011024
73,45,36.053487022898395,-2.4292903379122097,2.4107158775287028
74,45,37.02258446408983,31.035395385466817,-1.8454964327713403
75,45,3.6924483623409503,15.904891871412453,-1.1269259786786876
76,45,-22.596756796554917,37.48604272492564,2.653990298979512
77,45,7.665678848762352,41.124758333785636,-0.6714335375270218
78,45,27.671406430881728,7.406517749404205,1.89698042482255
79,45,-43.819304055983366,-13.14416754391611,-1.2160127170163326
80,45,37.86865448908022,-47.55083450095075,-1.2945235197978464
81,45,-26.1172120547611,-42.64090567048488,-2.817123149332157
82,45,16.555905861936722,31.34434259149982,-1.1516114350325481
83,45,46.30549625938795,38.19332544739946,1.8648180046663931
84,45,36.27598303976667,15.10892942044121,2.3868086473127534
85,45,32.399407954820184,-28.80887417150415,0.448422243854967
86,45,31.041960977303646,4.942819839009722,-2.3107012818264177
87,45,24.252219863327433,-25.07404347746835,-2.757266456084757
88,45,-8.325219823637813,-27.1615684064094,1.817021057679337
89,45,16.77682743705958,-13.894116242795725,-0.3806272783057849
90,45,-44.81725923640801,-21.158806232801446,-0.18443664478718702
91,45,18.57788194225551,-27.19829374691894,1.1027830040924191
92,45,23.984917765054114,-19.57690135370933,-1.6383967544402738
93,45,-12.588306616565184,33.37581520752924,-3.101552033118416
94,45,32.25159791337267,7.780134104394717,-1.4567232076931853
95,45,-3.482775121018838,19.577518829508787,-0.35570980818375164
96,45,5.647515529431942,36.03501438514144,-3.0604439781443973
97,45,-47.095864024497054,42.35486075983483,-1.5748257828271497
98,45,-0.8941671935839468,-11.29906012688645,0.25469777847561054
99,45,-29.488431353159037,37.38058412491109,-0.7401989196231534
100,45,-14.472761643515474,42.06463163660361,2.318364102547037
1,46,-40.45299445818968,11.849392499635705,-2.155164963768699
2,46,21.52454628495112,-26.327415973827193,0.26723404819235363
3,46,10.17378369641051,-41.22091475940462,2.3590270238134226
4,46,37.79642009374907,-29.541787578585772,2.770405032446937
5,46,-6.039913458962365,46.57796332574251,1.3851915347041748
6,46,34.89725906010867,23.482363705391744,0.4887492237580438
7,46,-9.01154213505725,4.121118764712321,-2.055025665032576
8,46,-7.218939451185303,7.498023653911261,0.7597397645108762
9,46,-28.308455146458478,12.7710085312789,2.9261813003890573
10,46,38.734904394308884,-26.545178159098207,-0.4178429129039933
11,46,-44.219850394572035,-40.792587581402714,2.4272922795579834
12,46,-11.502057242639411,26.413569711402467,2.200843060379145
13,46,-14.132307708978303,-17.201631953951214,2.749429847632073
14,46,4.42422771970744,26.76789535647052,2.6848044184544575
15,46,-19.172551045688262,-16.091804675221127,-2.508984164405826
16,46,-4.53827835928326,-46.25712511143118,0.7801980170029279
17,46,6.942218729999589,-28.68292348308774,2.5064572828990253
