N,Time,xpos,ypos,orientation
26,84,-45.7094817776032,-27.53074001171849,-1.798010226936215
27,84,2.3695170657674143,-26.7636353583085,0.9475053847413162
28,84,44.4257477113445,-38.24593448172007,1.604815104695837
29,84,18.179649207102553,19.32976808776083,-1.857705813882252
30,84,-33.201825382996184,4.57747923837451,1.1104590650151414
31,84,-4.036059589436619,-37.7718588701519,-1.0450031949333367
32,84,-44.61314108690917,-6.874292260798396,-2.5958969402976804
33,84,5.48572495167377,8.641232247561906,-0.7637823457742736
34,84,35.2816214725928,37.96987166528052,1.76266465206346
35,84,-23.936896206842082,-27.321787144649978,0.5639853807570039
36,84,-8.696391525767721,-5.3284132602304055,1.3213530320075264
37,84,-36.210229649858626,-43.84224396619214,-2.511750877206563
38,84,23.22025729636628,33.10879000310082,2.7726035030853273
39,84,-21.969236411094997,-18.454285871089116,-1.2033602630714633
40,84,-3.652414483068459,46.862081757156126,-0.0010506445953774746
41,84,27.504414247978,-24.424936859604166,-2.2787639426188284
42,84,37.22650500810976,44.34106278557711,-1.4314403215490317
43,84,26.687388848252905,5.641159973646281,-0.9250853332948702
44,84,-45.39340179925914,-32.81163266145285,0.26888162342301397
45,84,-8.74455938794572,-36.49909866248419,-0.28516360636910487
46,84,-45.40897000520864,-48.61724871030555,-0.983020414014986
47,84,16.279142592209507,-6.75820013105542,-2.1901805534050767
48,84,-39.01487000278128,-38.76509662182499,1.1559584311523379
49,84,21.737695563571386,-35.21838706371622,-1.076975958581755
50,84,1.877700135787736,41.769468659059854,-0.013139747317998262
51,84,15.67132688072738,-16.850645904174748,-0.5520544147560666
52,84,6.918626947505874,-11.844938780429443,-0.5448310453437208
53,84,-3.6643217937640276,27.982992370471695,-1.6111297775180307
54,84,-32.931923860951954,-13.270583840697661,-0.7482732412319154
55,84,1.3629165752013692,-31.5513734165003,-3.0381572697950117
56,84,1.2129217652209616,46.22077322613212,-2.3129826755909453
57,84,16.95906203678284,42.736642137655636,1.8125759892689526
58,84,30.894192183873294,-20.81105799270557,-1.1803753016570648
59,84,-10.732637446722066,-41.51530107562794,2.4087405266827324
60,84,-29.705861484211376,7.585604039960853,-1.5420398986073587
61,84,-9.14461806626496,44.53259428467113,2.713821984384062
62,84,11.442325152626449,23.530303679516766,0.03319021798226006
63,84,-32.83266621218486,-43.07759935466262,-1.3661879269001285
64,84,23.38789358913414,28.72078598134663,2.800775916762092
65,84,-40.56682060726609,0.9817410744895289,-0.6711789640771926
66,84,42.80607148551415,31.296585589981166,-0.3771774974809852
67,84,-28.044825203962365,15.594351497847379,-0.9947601955246339
68,84,7.596651360628759,-46.22699144970433,-0.8433202100406486
69,84,-10.613034765011838,22.383774212295542,1.8176091296850223
70,84,11.578397501039328,-39.53414796711028,-1.836284889127512
71,84,-27.167602861025525,-7.646363204146197,2.0460633479524786
72,84,4.466794570348241,-39.09843459854094,2.6460452323220953
73,84,4.1025398692704345,-50.224247494847056,-1.4113947655761057
74,84,20.8962855345754,-30.997254630489234,2.393597835933086
75,84,-35.01692915227541,-39.59320247145509,-0.6446858530087107
76,84,-7.541773456670893,11.800843282619384,-1.2795322991202558
77,84,-2.146186681786288,25.236127909640597,2.4861973259401378
78,84,42.25389048042531,42.656364716266324,2.519011115774846
79,84,38.02873572747335,39.21570511532113,1.8168695311190626
80,84,13.675693274025958,10.715441418568933,-1.8538196322305758
81,84,0.7605483470003855,-3.5417920466887414,1.4191586709449424
82,84,-15.261405129127258,26.271249542979465,-1.840068873346715
83,84,-36.67920417312904,-8.920201928971771,0.22456390337318657
84,84,0.4002796478572128,37.77972554710618,-1.2499803125003774
85,84,35.88902363393356,-32.476075826194574,1.3311321039504067
86,84,28.85456911671995,12.320481945246547,1.1642375467871537
87,84,-50.70693484742377,-5.106075485903407,-1.1072642995512432
88,84,-48.578128729100456,-45.87273033679887,-3.143075474376039
89,84,16.406743618234817,-26.91385073219144,0.5379771066383106
90,84,-48.140744596743524,26.441715300116783,-0.8389406512585266
91,84,-15.643122429626695,-16.055314794772944,-2.818489270536637
92,84,24.602709940608634,-26.180926373569797,-2.302796443463573
93,84,25.27660472149321,-38.37200943651631,-0.34537946453097923
94,84,-15.857333505800716,6.207919644918837,1.8655521892995037
95,84,-32.79815872339057,48.16598235594126,-0.6319517980925231
96,84,-6.119631640376616,-29.456744146022096,1.1108585516200267
97,84,-34.19143770224512,-47.18288253433094,1.5677758677019913
98,84,-25.04371949844402,15.548281723528461,-3.0529561456207728
99,84,22.93103161081969,38.4620158555789,-2.8769327421472335
100,84,-15.452860897252549,-24.431829893173933,1.918770480460486
1,85,47.30822289460128,10.679240268331386,-1.2978633936486585
2,85,49.02338883658576,-16.595427468313293,1.8853441023715987
3,85,19.353470822768234,44.59914899348685,-0.2766702983811037
4,85,8.743862791426213,-15.901522028229572,-2.4952085601102922
5,85,-7.033902407471265,8.812076544122968,0.339166972653891
6,85,6.69997981920886,1.0347730966194135,-0.4983417967995108
7,85,13.61375483236856,-49.878692067536086,-1.3494770558891571
8,85,21.773186859542875,11.01968351100318,-2.224189794033808
9,85,11.426059756936375,-13.517380967073022,2.728338787143434
10,85,-5.319620296796961,4.1845374008448974,-0.6016839517869721
11,85,20.47688262432317,40.20120951232554,-0.045139980534874974
12,85,18.77576175085372,0.6595374877434603,-2.5757675390445565
13,85,-18.9155201111637,33.621982510589824,-2.1347952081363064
14,85,-40.54836912571112,26.097504577460196,1.3885093593366271
15,85,-47.641951449967046,-6.046463531715977,-1.4428115091595857
16,85,-30.045804664126806,3.07097243786138,-0.9620336601265553
17,85,46.460931577819444,43.30610116729257,0.027253767889793837
18,85,29.168053964549,-44.33680455701308,1.3757625084626521
19,85,-11.137442235788612,-24.98336968949914,-2.8336584482728657
20,85,23.485073064969065,25.160033579396412,1.2134753428770018
21,85,34.62622184536725,-16.491698461807985,0.9531074119025122
22,85,-14.451455572959526,9.527618770035012,-1.9225187431053266
23,85,40.975257643243964,24.841627529957503,2.8072696408711244
24,85,-30.51733750719159,-11.513168349835016,-2.8678040435356644
25,85,9.723943657137482,-21.85226656810761,-0.17858082095770667
26,85,-45.67764162512827,-27.530491083115677,-1.796774229495322
27,85,2.3550458583749685,-26.76232548050278,0.9344775890964454
28,85,44.4249453275814,-38.27163345142687,1.5951745123648706
29,85,18.17729803722868,19.284774559508268,-1.8416403740592566
30,85,-33.18024624431331,4.5970927462665445,1.1066196406129876
31,85,-4.043108283894912,-37.76929826439191,-1.0545620699833225
32,85,-44.66241369511644,-6.891944197648369,-2.5945892815751046
33,85,5.501418547845266,8.623443477035757,-0.7570450926744637
34,85,35.26669469023698,37.97927017732176,1.761499061766832
35,85,-23.916763354192927,-27.337613579534906,0.5738305332601678
36,85,-8.71252371100079,-5.356108153100743,1.306443218090793
37,85,-36.24915971780047,-43.84136677388494,-2.5050882473999683
38,85,23.21937250889115,33.12029919786505,2.7850269987974996
39,85,-21.949944768671457,-18.4711245428084,-1.2019531951640368
40,85,-3.6395471719670285,46.868692857420385,-0.009412177813679456
41,85,27.516626084907454,-24.399507009625875,-2.291384726010285
42,85,37.222283281993754,44.33594230997895,-1.4199780513880493
43,85,26.724578068414463,5.636406162944432,-0.9295651518681701
44,85,-45.37761806683098,-32.83229870755795,0.2748545945991838
45,85,-8.72552415027211,-36.493970189708385,-0.2666617706351989
46,85,-45.400199815018965,-48.58001401668306,-0.9861987879271074
47,85,16.291642682997846,-6.785913080015626,-2.1927629208036192
48,85,-39.01017409321517,-38.73933791677298,1.1499645726083254
49,85,21.72472589161594,-35.2112977723238,-1.0727236294132445
50,85,1.895659608378267,41.760502697954585,-0.005662923229683457
51,85,15.690795595493908,-16.84920164022887,-0.5348675968113088
52,85,6.924600269708034,-11.822328114311455,-0.5498701895295621
53,85,-3.706293938354142,27.953000684717423,-1.6142679635010333
54,85,-32.94226989235885,-13.286502314546818,-0.7699157568124305
55,85,1.3339027754982578,-31.543856334572478,-3.047858304174887
56,85,1.204026845471039,46.220203243989644,-2.3227862506849526
57,85,16.958779431965525,42.711418897153926,1.8019934272964617
58,85,30.904147459357723,-20.79654236451707,-1.1616260758408652
59,85,-10.734697540984515,-41.51547891192697,2.403005281502148
60,85,-29.721364468995468,7.574594335446451,-1.5457916928430888
61,85,-9.153407808391105,44.55161825159283,2.714072320352417
62,85,11.445340244055423,23.524362832632935,0.04052861336133385
63,85,-32.82019687093241,-43.06916015087555,-1.369745041926182
64,85,23.381723913956343,28.73612023670475,2.7984783914176212
65,85,-40.56441237878309,0.9924224875065811,-0.6617641247212005
66,85,42.785803089733484,31.29799262447758,-0.3562720146071493
67,85,-28.066638540963712,15.606549741272378,-0.9978175470946793
68,85,7.597608331338292,-46.202036003247656,-0.8537375608850681
69,85,-10.602863349214298,22.374910283157163,1.8157431906020745
70,85,11.544781103914774,-39.55660855255341,-1.8331645912483723
71,85,-27.181666761822466,-7.623885447554301,2.073974685699671
72,85,4.467902748769001,-39.08803461303948,2.6469004302401204
73,85,4.122726859784927,-50.23317156260262,-1.413148434731007
74,85,20.89773028615106,-30.967125336817737,2.3912871652597
75,85,-34.99681565299398,-39.605529257789286,-0.6547051236910364
76,85,-7.555620711402621,11.798757974990743,-1.2825617522624237
77,85,-2.1449135395217875,25.24396123247134,2.470421488262451
78,85,42.2715465926819,42.64286487979927,2.5257895074436427
79,85,38.04622418634854,39.2243309185284,1.8065054429971232
80,85,13.663022116943672,10.713403724482868,-1.8474015702321822
81,85,0.7604602654786952,-3.5156711937501957,1.4042369352221438
82,85,-15.266245973170205,26.274883350963535,-1.8485917745683667
83,85,-36.66671833770606,-8.908254112146508,0.24390252482222777
84,85,0.37670434976481776,37.78606206671516,-1.2372193288139077
85,85,35.89805874480136,-32.50209131473202,1.3414211260689477
86,85,28.853924806264054,12.386770405473674,1.1660720031466545
87,85,-50.722334723382446,-5.128943941465881,-1.1100469028889695
88,85,-48.59306899810723,-45.9243803201474,-3.15168037633143
89,85,16.412601975004247,-26.901731890101978,0.534636091334987
90,85,-48.13503958833829,26.4332294578704,-0.8265375898204798
91,85,-15.638552425207722,-16.045476563388103,-2.810912769224393
92,85,24.602462200106178,-26.178631828018254,-2.2956765985471086
93,85,25.27510041073786,-38.394181575987055,-0.34273684599057935
94,85,-15.806580483837559,6.206905419954193,1.8610283146203053
95,85,-32.80753670111211,48.141593976718745,-0.6207041593452237
96,85,-6.116316859193621,-29.448920794246778,1.1093780192157836
97,85,-34.20460389821051,-47.162347503401726,1.5622680652701384
98,85,-25.01460226735913,15.54167657108874,-3.059907771443145
99,85,22.91790017178591,38.452083349643395,-2.8670469899376654
100,85,-15.440831892397721,-24.439031936335162,1.915307167247221
1,86,47.3047570925015,10.694447802631155,-1.2931201361560607
2,86,49.017733479443166,-16.59766269463822,1.8789542534161088
3,86,19.380693380454943,44.604229134862905,-0.2691731885092087
4,86,8.704323936949956,-15.92518204753602,-2.486577831382316
5,86,-7.0065062589027205,8.82225297124955,0.34511270038776715
6,86,6.736507907944349,1.0170104734506347,-0.50460780964728
7,86,13.627730791821701,-49.900984096803214,-1.3547503916696546
8,86,21.765761627235687,11.022923043797592,-2.218207481328968
9,86,11.421367089440935,-13.4843960230613,2.745143737056545
10,86,-5.2934315107345045,4.156445771797866,-0.5916414991318114
11,86,20.4901969017478,40.233395051255,-0.06328329495839523
12,86,18.776679973512874,0.6500167262398028,-2.572605760456938
13,86,-18.924392927168277,33.58600981436149,-2.144224001813639
14,86,-40.55238422898062,26.078309912437835,1.3933906607503355
15,86,-47.65809100955696,-6.050229430022129,-1.4322508646087995
16,86,-30.039859335440713,3.0780902733188236,-0.9805463368400129
17,86,46.47855013101528,43.272483856407945,0.026528478995999617
18,86,29.12972547264662,-44.323486864434464,1.3735394858177399
19,86,-11.122670477093992,-24.966835343435022,-2.829724357980155
20,86,23.467880467538873,25.148749578981917,1.2250247091305497
21,86,34.63955805480901,-16.46817740887163,0.9338684326467406
22,86,-14.495226563623932,9.509667803252002,-1.9199479535273822
23,86,40.9417422975624,24.832305422128545,2.8175069955618115
24,86,-30.531352749511345,-11.495932639103106,-2.8680887937352044
25,86,9.728751433220632,-21.85896052038815,-0.18168455807085343
26,86,-45.695494054620625,-27.521608604403877,-1.8073427904780794
27,86,2.3897101017008042,-26.75310253913157,0.9315391960765331
28,86,44.40811006037479,-38.25506523386825,1.5921975207575463
29,86,18.161910435974573,19.259436762909996,-1.8342742600485114
30,86,-33.15960441040448,4.646236812794687,1.111416875360943
31,86,-4.045787463869495,-37.7832063451272,-1.0521978493511568
32,86,-44.67424251237123,-6.9028565158296455,-2.595747154482403
33,86,5.521712065841201,8.598284803137798,-0.7385758671495052
34,86,35.263274449745126,37.997725962573526,1.756427701655261
35,86,-23.937038809181438,-27.336876605130758,0.5634861021501691
36,86,-8.691473052072638,-5.340216555692942,1.2987401454382437
37,86,-36.27322554586437,-43.81846699494139,-2.5076287601759994
38,86,23.186212093927217,33.13686756312053,2.781894176607071
39,86,-21.946611193380466,-18.46023406674604,-1.2051205938341907
40,86,-3.613206946264051,46.88726829359654,0.004362100172730438
41,86,27.497815129216878,-24.39812632707601,-2.2861545908235725
42,86,37.22921083928557,44.30332630353778,-1.4359531247841608
43,86,26.747103540066284,5.620133531146115,-0.9301442334333724
44,86,-45.35794611284093,-32.82503332131807,0.2804460784691511
45,86,-8.719052641692734,-36.5032333961668,-0.2590832901603941
46,86,-45.39822021904281,-48.57679707916562,-0.9846729703059492
47,86,16.278411193767834,-6.817341656916193,-2.189885708614557
48,86,-39.01793771112757,-38.74659047764698,1.1527047205886254
49,86,21.736178167007786,-35.23962069457755,-1.0768588701088047
50,86,1.9040317378905092,41.77302410359469,-0.01000675393417144
51,86,15.692836394687207,-16.85188750473898,-0.5335642470886474
52,86,6.933338705380348,-11.846509769814773,-0.5513117736702152
53,86,-3.7234976584567967,27.925652751933328,-1.62567276956008
54,86,-32.90871378227638,-13.329957226308634,-0.762102388875768
55,86,1.3239541698959096,-31.543423776089547,-3.0398687737803183
56,86,1.2192956723035193,46.21249025276583,-2.314095945098456
57,86,16.94926242773667,42.70535529420255,1.7994212632388822
58,86,30.89849432138403,-20.784793630839793,-1.1574734898516839
59,86,-10.748220696593908,-41.54519325519771,2.388902959175007
60,86,-29.71315211212889,7.560827354399587,-1.5342775904315549
61,86,-9.142343197732977,44.56086437378233,2.706887421738126
62,86,11.442824153292385,23.517159586434115,0.04052885977121798
63,86,-32.79951305810928,-43.082495258630416,-1.3790099352870886
64,86,23.395044974090567,28.712866757130534,2.7947829153546633
65,86,-40.55697886490786,0.9874162103394745,-0.6553424790519634
66,86,42.816498776172175,31.275665312918868,-0.3521321294201347
67,86,-28.04845602660741,15.598850424366962,-1.005790018988433
68,86,7.617572034610623,-46.209885391830916,-0.8517622023762994
69,86,-10.606619084335273,22.39832214306542,1.8042972101287018
70,86,11.510788847894247,-39.55962401918035,-1.8210847458460904
71,86,-27.201498602276455,-7.607457889848693,2.0805117114685894
72,86,4.4671092134342505,-39.090572567196,2.6403921362451657
73,86,4.134708658674978,-50.24052953478981,-1.415581618576306
74,86,20.896860996805003,-30.951815454760894,2.393298324338018
75,86,-34.97035308602108,-39.61448785585393,-0.6427723415490644
76,86,-7.5102244022612705,11.826019118642655,-1.278648354145488
77,86,-2.145038682439198,25.243828597013962,2.4685295005174566
78,86,42.27714901141635,42.64264101608004,2.5239772081020795
79,86,38.027646509846576,39.24140858294725,1.8052472990482689
80,86,13.653087962298036,10.6942664040731,-1.8439958788664788
81,86,0.7791628701349084,-3.4733522543226774,1.4169541808857373
82,86,-15.265743998024861,26.262898847596922,-1.8485334405181257
83,86,-36.63915920972172,-8.888931617307309,0.25299592080664574
84,86,0.35395445702524136,37.767611532385445,-1.2293935523076371
85,86,35.93091145124783,-32.48848398243528,1.3383091863811165
86,86,28.836616758525793,12.369367904681079,1.1684798901705709
87,86,-50.699327376504165,-5.123968685901296,-1.116964383437015
88,86,-48.60953400647522,-45.954775266227884,-3.160378256579083
89,86,16.405654203431187,-26.91379870163621,0.525333736089588
90,86,-48.145264203645716,26.42956254534026,-0.8306695540598824
91,86,-15.623540768936593,-16.059236415184547,-2.817769326262355
92,86,24.582127195999178,-26.178401660091087,-2.29368850868467
93,86,25.30813341891497,-38.386625877208886,-0.3387071491071031
94,86,-15.791563932172272,6.21866038386903,1.8629056348014588
95,86,-32.79331430756478,48.14492513434288,-0.6075286324464718
96,86,-6.148715015541102,-29.428739658931793,1.0954181277309587
97,86,-34.17659453482304,-47.13302208564586,1.564783263172185
98,86,-25.045779988306144,15.55474136620977,-3.063762964538607
99,86,22.941311367464657,38.46846049678783,-2.8842568069259187
100,86,-15.434744301115305,-24.408588042189617,1.9336442770686846
1,87,47.3081999398797,10.678957929313157,-1.3026713273823027
2,87,49.02217010481359,-16.59462215439895,1.891105967032373
3,87,19.395100991946705,44.61542547554006,-0.2783069208434142
4,87,8.696604442060103,-15.926555647835825,-2.5006549763008827
5,87,-7.013927872572853,8.839666062460065,0.34775769247163973
6,87,6.725025038686912,0.9983713575890024,-0.5043294099617023
7,87,13.624439080650436,-49.89588179488642,-1.3598878511919228
8,87,21.774330909838746,10.973788127087374,-2.2254941796613408
9,87,11.426305373464071,-13.487942488194243,2.743429499050451
10,87,-5.285184957298741,4.1224402692321,-0.5902323730521557
11,87,20.466187226562706,40.23939849551884,-0.05776701520791664
12,87,18.75879283126852,0.6252285386501201,-2.5604938259157204
13,87,-18.941111019668142,33.57179105151095,-2.13954523569248
14,87,-40.59287203150742,26.067240559212905,1.3795091753456046
15,87,-47.643901149065336,-6.052633954355396,-1.4353394800288481
16,87,-30.028121715771324,3.0485464457403446,-0.9652086183976051
17,87,46.47601011981675,43.2519460982269,0.0144086136324314
18,87,29.14432050361263,-44.32700295281088,1.3808540306134445
19,87,-11.11819140849973,-24.980879441978782,-2.818904260962061
20,87,23.4599245801018,25.172398975817863,1.2201629888395202
21,87,34.61871127272949,-16.424879091006094,0.9349859919717404
22,87,-14.499255601526162,9.503610037195987,-1.9056328608581927
23,87,40.928695881275345,24.8063773788362,2.8202082858353617
24,87,-30.54669747972129,-11.507785609380461,-2.8574885064351787
25,87,9.752671269384665,-21.86647476085161,-0.17229673728439202
26,87,-45.694009459268365,-27.53570160185462,-1.8077803999732343
27,87,2.3832107127303717,-26.74567027091418,0.9402452515902876
28,87,44.41544181385332,-38.236696667682935,1.5980862793916957
29,87,18.182384974572397,19.232001313394726,-1.84711867364682
30,87,-33.13290906600284,4.649136471559961,1.096820586680749
31,87,-4.032998956336048,-37.81698199320009,-1.0634178035846733
32,87,-44.667590131571394,-6.916829188156764,-2.6059479249691724
33,87,5.56448712551551,8.572853173427646,-0.7454438390847886
34,87,35.25966058554236,37.99743863790888,1.7488824464998676
35,87,-23.920235545875627,-27.332895394701467,0.5700465577723732
36,87,-8.668061424648597,-5.3653448591358055,1.291999492969924
37,87,-36.283490056700835,-43.82850982925209,-2.50011747177294
38,87,23.188184872180056,33.11807724936296,2.77899387233117
39,87,-21.945912462106396,-18.44606986443603,-1.195182771045235
40,87,-3.605664520707134,46.85389200894543,0.023131161286141164
41,87,27.501300562913347,-24.393917687302697,-2.3027031750040887
42,87,37.22615409249792,44.316392263148984,-1.4260037807830932
43,87,26.747535352062858,5.591305057628284,-0.9387807253706865
44,87,-45.345579751609286,-32.827522204512775,0.2730360210149832
45,87,-8.709330120238866,-36.50994539126738,-0.25393354081663455
46,87,-45.38769381045018,-48.58756612707527,-0.9812755198874462
47,87,16.27703631522296,-6.825738765153231,-2.1903387653676565
48,87,-39.05326956857258,-38.73640357991121,1.1502619736253001
49,87,21.726489587183753,-35.24778305858607,-1.0857680739663393
50,87,1.9144626349878164,41.80177544384872,-0.00668155529419442
51,87,15.71835530828385,-16.880036526253683,-0.5409674466957552
52,87,6.934469131865169,-11.833106977154502,-0.5662775431278788
53,87,-3.7339398519755433,27.935084553368466,-1.6367609881478833
54,87,-32.92219634347642,-13.344906767142861,-0.7498818109849189
55,87,1.312083953415843,-31.56357934157117,-3.0361348084933577
56,87,1.2068873447881283,46.21186690936328,-2.3240406913196705
57,87,16.938828502091962,42.70595011454676,1.8149565429352008
58,87,30.90396146379341,-20.768935170066307,-1.1503604503733964
59,87,-10.748894132023379,-41.52335729973049,2.3651784452033917
60,87,-29.696915251652694,7.541599574745776,-1.5405442688143272
61,87,-9.176006481450939,44.55712656001248,2.6980626194644963
62,87,11.41711448178173,23.55199640489986,0.04314643310085044
63,87,-32.791758833290054,-43.11828804496877,-1.3752005766048607
64,87,23.374790050030185,28.726662766855522,2.798533794604543
65,87,-40.540018370427354,1.003744884695049,-0.6671499981539858
66,87,42.80566685273254,31.253299186220882,-0.3477104670874333
67,87,-28.03965098191351,15.610906924221165,-1.005517566022575
68,87,7.627501166910948,-46.22788601667274,-0.8395445938312724
69,87,-10.607793061322912,22.415939209638836,1.8056708362810356
70,87,11.530629216303533,-39.56326935355666,-1.824979497057993
71,87,-27.198841911260807,-7.590244215532151,2.0792988083810484
72,87,4.457895547238956,-39.10146165732897,2.627480416060401
73,87,4.128907419467985,-50.27424780423529,-1.4098039103134035
74,87,20.862613127166302,-30.959709328274283,2.3953158653519977
75,87,-34.95215054268476,-39.64942666670631,-0.6363458518217521
76,87,-7.486225281841691,11.805293172735048,-1.27494798502071
77,87,-2.140571097840113,25.261414943347685,2.4825810461264712
78,87,42.26109406057473,42.66343075423392,2.524651913220861
79,87,38.00445180135767,39.26057595186461,1.7921572985122567
80,87,13.660312026763165,10.67810372481613,-1.8470352478781011
81,87,0.7925237668333431,-3.456116656510022,1.437793138187031
82,87,-15.259600531388935,26.244713013280386,-1.8379481641184436
83,87,-36.62161750983367,-8.86529263597262,0.24728146725596611
84,87,0.35110989306334545,37.765916244900225,-1.2425222673985066
85,87,35.885507519909844,-32.47739132566922,1.333349110484351
86,87,28.859380434094756,12.386426045703695,1.1594730040421257
87,87,-50.670752394292414,-5.128504353073881,-1.1215891124446684
88,87,-48.624627587275434,-45.9628687400074,-3.1493088815514985
89,87,16.424101052154562,-26.888891345093047,0.5433456321878029
90,87,-48.150541360584675,26.419882836885428,-0.8275579862620999
91,87,-15.657438735165524,-16.07977606417873,-2.8169337741710136
92,87,24.5589582358434,-26.18778544079247,-2.280165858459495
93,87,25.290636378351614,-38.404958839672936,-0.31979806475004535
94,87,-15.782066540947334,6.233350913841042,1.8565168097052582
95,87,-32.79957808089607,48.12628552656955,-0.6020045760977201
96,87,-6.146884888828712,-29.424166197201167,1.0860236020167116
97,87,-34.15962876930674,-47.171917903429524,1.5714205765976295
98,87,-25.03730343833227,15.548311177146909,-3.051666202835104
99,87,22.910057119641326,38.451428244269486,-2.8961558453335727
100,87,-15.427504023394755,-24.400480906247108,1.9358073844299646
1,88,47.298494273231526,10.664749665181622,-1.298903150783786
2,88,48.967418767700174,-16.56831035432224,1.8802593834612416
3,88,19.410229677795837,44.6065528880737,-0.2933444561236919
4,88,8.659337972361405,-15.943579061259701,-2.5174432580095494
5,88,-6.9882743316627325,8.861002963742221,0.32578403982733145
6,88,6.719199624238934,1.0161850202523177,-0.5079713845330365
7,88,13.621852306490883,-49.92400204227743,-1.3698623461149169
8,88,21.766845868576066,10.967779195980768,-2.235439267825196
9,88,11.44855841899403,-13.480441903307552,2.7478943062666623
10,88,-5.282324583182135,4.115760169652681,-0.5911596379944373
11,88,20.464296619753178,40.23904062040886,-0.04839579534494346
12,88,18.737483492628694,0.6125781794153362,-2.571101906439009
13,88,-18.932772763589025,33.58597089527818,-2.1508578354062524
14,88,-40.58071151465721,26.039781726302664,1.382193615700682
15,88,-47.64682005617058,-6.049374476907117,-1.4202613029181999
16,88,-30.036474114512547,3.0453398200655566,-0.9645398091316547
17,88,46.49488843353003,43.289685791947356,0.0213257372187664
18,88,29.145048982944495,-44.311728506514015,1.3868694930400634
19,88,-11.12812693878567,-24.960184873880852,-2.8157518842099556
20,88,23.490545919145763,25.199455365393955,1.2164735702932077
21,88,34.637353191977795,-16.441233189027674,0.9479223150583523
22,88,-14.522799433966535,9.505604859864333,-1.898873868712318
23,88,40.94176767653742,24.78563839181833,2.8164837834507424
24,88,-30.581514891247267,-11.503410634085979,-2.8734032900110087
25,88,9.784796543246225,-21.843503350480596,-0.17156366614355112
26,88,-45.71613253892813,-27.5319189264747,-1.826127418768309
27,88,2.383323171036016,-26.720257354023246,0.9439789843521693
28,88,44.40139837203703,-38.23660640082744,1.5965242138517952
29,88,18.18881127773287,19.220081015492802,-1.8480298770254806
30,88,-33.12621782898065,4.637574049457309,1.0788156561403817
31,88,-4.012450893152011,-37.83185023821137,-1.0579879883944225
32,88,-44.67862344008668,-6.9580742351366975,-2.5958357011283675
33,88,5.542691785895889,8.579641676601343,-0.7446226743974216
34,88,35.26146014703725,38.03040561936322,1.7308590508602355
35,88,-23.91241071850546,-27.331389313302008,0.566059916375039
36,88,-8.667194670276226,-5.322749253765521,1.2922763588083352
37,88,-36.31195922088686,-43.848146142091835,-2.513304566884539
38,88,23.205890222658297,33.15369485466365,2.7639967369132634
39,88,-21.898383218528107,-18.42498808594544,-1.1955704853661113
40,88,-3.602692357631969,46.820954632636465,0.027351460121748078
41,88,27.47423107503496,-24.3619732504854,-2.2975325801228377
42,88,37.23320004174469,44.305369990302,-1.409616661445666
43,88,26.743998400006213,5.590869399083669,-0.915371642545423
44,88,-45.32821329641993,-32.82838640867837,0.2898969794174179
45,88,-8.688261195860086,-36.521146372982855,-0.26236361221518667
46,88,-45.40045117295622,-48.55556657329058,-0.9814161680034902
47,88,16.27684373976962,-6.813366276653099,-2.1892271651376705
48,88,-39.051078638600195,-38.70565193456416,1.1726754472288943
49,88,21.71197478040445,-35.285507877543004,-1.094398659598863
50,88,1.8853888476771317,41.776761749898206,-0.018993359052609238
51,88,15.737501793432932,-16.89418596757973,-0.5549435968222792
52,88,6.9266385031964335,-11.848437635857422,-0.5571523441790077
53,88,-3.7314031196985016,27.89050385205063,-1.6314356885845267
54,88,-32.91920597540255,-13.388406494840293,-0.7456561581404981
55,88,1.2927057292096271,-31.56677107580248,-3.020902119542046
56,88,1.196198809240291,46.194864373616035,-2.324999516145284
57,88,16.959730862839628,42.74419381496198,1.8155651963921484
58,88,30.89440686923853,-20.764924744165658,-1.1565729797573556
59,88,-10.744694856559953,-41.510461956602086,2.368546628274981
60,88,-29.70740019549543,7.520098901589042,-1.5361196480323975
61,88,-9.20788567631323,44.55083557725616,2.685307694162474
62,88,11.400195743796095,23.558225843741585,0.042174243981480536
63,88,-32.80818284313516,-43.12084843773874,-1.3545126576607898
64,88,23.357899499472236,28.71701742424035,2.782612493896137
65,88,-40.53519776809209,1.0042483544990155,-0.6704824943696336
66,88,42.83442449225025,31.23973355467354,-0.36339074971056906
67,88,-28.055586062774417,15.578211491813917,-1.0124554786427833
68,88,7.643627028473245,-46.229048259334,-0.8533046244052274
69,88,-10.636787410300531,22.401946293816177,1.8135910366996804
70,88,11.521201308760986,-39.561861651778706,-1.8247511838504649
71,88,-27.203269361661484,-7.602898438095033,2.0871212500815037
72,88,4.458671751165428,-39.109677778175,2.6381728537310294
73,88,4.090711896985565,-50.26737533738794,-1.4206932519131201
74,88,20.835889177019016,-30.958489308669854,2.397887353994313
75,88,-34.951760908266685,-39.64879358697259,-0.6371174968534934
76,88,-7.5276538596402345,11.81516591198979,-1.2790090766439877
77,88,-2.139994638570975,25.276295326001573,2.4795666507796414
78,88,42.24245397029039,42.67323411166492,2.523988284325036
79,88,38.01391576828424,39.26886584287489,1.7904781133490462
80,88,13.663151248512168,10.650918211432892,-1.834989580345344
81,88,0.7904091728885128,-3.4667337657505484,1.4181713590121272
82,88,-15.266977237724529,26.209090018366393,-1.8526406419828074
83,88,-36.59507628541109,-8.841070173296586,0.23578785402548724
